timestamp,bid,ask
2025-11-28 08:21:35.629,0.652110,0.652220
2025-11-28 08:21:36.081,0.652100,0.652230
2025-11-28 08:21:36.182,0.652120,0.652200
2025-11-28 08:21:36.283,0.652120,0.652220
2025-11-28 08:21:36.333,0.652060,0.652200
2025-11-28 08:21:36.434,0.652080,0.652190
2025-11-28 08:21:37.141,0.652080,0.652220
2025-11-28 08:21:37.242,0.652070,0.652230
2025-11-28 08:21:37.344,0.652090,0.652220
2025-11-28 08:21:37.444,0.652110,0.652220
2025-11-28 08:21:39.275,0.652110,0.652230
2025-11-28 08:21:39.375,0.652110,0.652220
2025-11-28 08:21:39.426,0.652110,0.652240
2025-11-28 08:21:39.527,0.652120,0.652250
2025-11-28 08:21:39.627,0.652130,0.652250
2025-11-28 08:21:39.728,0.652130,0.652280
2025-11-28 08:21:39.829,0.652160,0.652270
2025-11-28 08:21:39.930,0.652150,0.652270
2025-11-28 08:21:40.030,0.652160,0.652270
2025-11-28 08:21:40.131,0.652110,0.652260
2025-11-28 08:21:40.232,0.652120,0.652240
2025-11-28 08:21:40.382,0.652120,0.652250
2025-11-28 08:21:40.483,0.652160,0.652260
2025-11-28 08:21:40.584,0.652160,0.652250
2025-11-28 08:21:40.784,0.652140,0.652250
2025-11-28 08:21:40.935,0.652140,0.652240
2025-11-28 08:21:41.086,0.652110,0.652250
2025-11-28 08:21:41.237,0.652110,0.652270
2025-11-28 08:21:41.489,0.652140,0.652270
2025-11-28 08:21:42.093,0.652130,0.652250
2025-11-28 08:21:42.193,0.652130,0.652260
2025-11-28 08:21:42.294,0.652130,0.652280
2025-11-28 08:21:42.396,0.652150,0.652290
2025-11-28 08:21:42.597,0.652160,0.652290
2025-11-28 08:21:42.697,0.652160,0.652280
2025-11-28 08:21:42.748,0.652160,0.652300
2025-11-28 08:21:42.899,0.652160,0.652290
2025-11-28 08:21:43.000,0.652150,0.652310
2025-11-28 08:21:43.100,0.652170,0.652290
2025-11-28 08:21:43.151,0.652170,0.652260
2025-11-28 08:21:43.351,0.652170,0.652280
2025-11-28 08:21:43.402,0.652160,0.652280
2025-11-28 08:21:43.502,0.652150,0.652300
2025-11-28 08:21:43.602,0.652160,0.652260
2025-11-28 08:21:43.703,0.652150,0.652250
2025-11-28 08:21:43.753,0.652150,0.652290
2025-11-28 08:21:44.045,0.652160,0.652290
2025-11-28 08:21:44.146,0.652160,0.652250
2025-11-28 08:21:44.200,0.652150,0.652280
2025-11-28 08:21:44.251,0.652160,0.652290
2025-11-28 08:21:44.365,0.652150,0.652290
2025-11-28 08:21:44.466,0.652160,0.652290
2025-11-28 08:21:44.517,0.652150,0.652280
2025-11-28 08:21:44.671,0.652150,0.652290
2025-11-28 08:21:44.771,0.652140,0.652290
2025-11-28 08:21:45.124,0.652140,0.652280
2025-11-28 08:21:45.226,0.652150,0.652250
2025-11-28 08:21:45.328,0.652130,0.652280
2025-11-28 08:21:45.680,0.652140,0.652280
2025-11-28 08:21:45.932,0.652140,0.652290
2025-11-28 08:21:45.983,0.652150,0.652300
2025-11-28 08:21:46.084,0.652150,0.652280
2025-11-28 08:21:46.184,0.652150,0.652270
2025-11-28 08:21:46.235,0.652160,0.652290
2025-11-28 08:21:46.285,0.652140,0.652270
2025-11-28 08:21:46.385,0.652140,0.652290
2025-11-28 08:21:46.538,0.652140,0.652280
2025-11-28 08:21:46.640,0.652150,0.652280
2025-11-28 08:21:46.791,0.652150,0.652250
2025-11-28 08:21:46.942,0.652140,0.652270
2025-11-28 08:21:46.993,0.652170,0.652300
2025-11-28 08:21:47.044,0.652170,0.652280
2025-11-28 08:21:47.144,0.652170,0.652260
2025-11-28 08:21:47.195,0.652160,0.652290
2025-11-28 08:21:47.296,0.652140,0.652270
2025-11-28 08:21:47.452,0.652150,0.652270
2025-11-28 08:21:47.509,0.652150,0.652290
2025-11-28 08:21:47.605,0.652160,0.652310
2025-11-28 08:21:47.757,0.652170,0.652310
2025-11-28 08:21:47.858,0.652170,0.652300
2025-11-28 08:21:47.959,0.652190,0.652300
2025-11-28 08:21:48.059,0.652190,0.652310
2025-11-28 08:21:48.512,0.652190,0.652340
2025-11-28 08:21:48.564,0.652210,0.652350
2025-11-28 08:21:48.664,0.652220,0.652320
2025-11-28 08:21:48.814,0.652220,0.652330
2025-11-28 08:21:48.965,0.652220,0.652340
2025-11-28 08:21:49.066,0.652220,0.652350
2025-11-28 08:21:49.267,0.652240,0.652360
2025-11-28 08:21:49.920,0.652240,0.652350
2025-11-28 08:21:49.971,0.652240,0.652370
2025-11-28 08:21:50.021,0.652240,0.652350
2025-11-28 08:21:50.072,0.652240,0.652370
2025-11-28 08:21:50.123,0.652240,0.652340
2025-11-28 08:21:50.224,0.652190,0.652340
2025-11-28 08:21:50.325,0.652200,0.652340
2025-11-28 08:21:50.426,0.652200,0.652330
2025-11-28 08:21:50.527,0.652200,0.652310
2025-11-28 08:21:50.579,0.652210,0.652350
2025-11-28 08:21:50.880,0.652210,0.652330
2025-11-28 08:21:51.131,0.652210,0.652320
2025-11-28 08:21:51.232,0.652180,0.652320
2025-11-28 08:21:51.332,0.652190,0.652330
2025-11-28 08:21:51.433,0.652170,0.652320
2025-11-28 08:21:51.533,0.652170,0.652310
2025-11-28 08:21:51.684,0.652190,0.652310
2025-11-28 08:21:51.785,0.652170,0.652300
2025-11-28 08:21:51.835,0.652190,0.652330
2025-11-28 08:21:52.087,0.652200,0.652330
2025-11-28 08:21:52.187,0.652190,0.652330
2025-11-28 08:21:52.338,0.652180,0.652330
2025-11-28 08:21:52.506,0.652190,0.652330
2025-11-28 08:21:53.164,0.652200,0.652340
2025-11-28 08:21:53.265,0.652190,0.652330
2025-11-28 08:21:53.366,0.652190,0.652350
2025-11-28 08:21:53.466,0.652210,0.652340
2025-11-28 08:21:53.567,0.652200,0.652330
2025-11-28 08:21:53.718,0.652210,0.652330
2025-11-28 08:21:54.125,0.652210,0.652370
2025-11-28 08:21:55.229,0.652220,0.652330
2025-11-28 08:21:55.330,0.652210,0.652330
2025-11-28 08:21:55.430,0.652200,0.652330
2025-11-28 08:21:55.732,0.652210,0.652350
2025-11-28 08:21:56.686,0.652210,0.652370
2025-11-28 08:21:56.788,0.652210,0.652350
2025-11-28 08:21:56.939,0.652220,0.652360
2025-11-28 08:21:57.040,0.652210,0.652360
2025-11-28 08:21:57.392,0.652220,0.652360
2025-11-28 08:21:57.700,0.652210,0.652360
2025-11-28 08:21:58.001,0.652220,0.652370
2025-11-28 08:21:58.052,0.652200,0.652360
2025-11-28 08:21:58.153,0.652220,0.652360
2025-11-28 08:21:59.996,0.652200,0.652350
2025-11-28 08:22:00.097,0.652210,0.652350
2025-11-28 08:22:00.198,0.652200,0.652350
2025-11-28 08:22:00.299,0.652220,0.652350
2025-11-28 08:22:00.549,0.652220,0.652340
2025-11-28 08:22:00.650,0.652200,0.652340
2025-11-28 08:22:00.851,0.652200,0.652350
2025-11-28 08:22:00.952,0.652210,0.652350
2025-11-28 08:22:01.053,0.652200,0.652340
2025-11-28 08:22:01.153,0.652210,0.652340
2025-11-28 08:22:01.405,0.652200,0.652340
2025-11-28 08:22:01.506,0.652210,0.652340
2025-11-28 08:22:01.657,0.652200,0.652360
2025-11-28 08:22:02.108,0.652200,0.652350
2025-11-28 08:22:02.410,0.652210,0.652350
2025-11-28 08:22:02.511,0.652210,0.652360
2025-11-28 08:22:02.712,0.652210,0.652350
2025-11-28 08:22:02.813,0.652210,0.652340
2025-11-28 08:22:02.864,0.652220,0.652360
2025-11-28 08:22:03.390,0.652230,0.652370
2025-11-28 08:22:03.441,0.652220,0.652350
2025-11-28 08:22:03.543,0.652190,0.652350
2025-11-28 08:22:03.699,0.652210,0.652340
2025-11-28 08:22:03.903,0.652200,0.652340
2025-11-28 08:22:04.019,0.652210,0.652350
2025-11-28 08:22:04.120,0.652200,0.652340
2025-11-28 08:22:04.321,0.652200,0.652330
2025-11-28 08:22:04.522,0.652200,0.652340
2025-11-28 08:22:04.622,0.652200,0.652330
2025-11-28 08:22:04.723,0.652200,0.652340
2025-11-28 08:22:04.823,0.652210,0.652330
2025-11-28 08:22:05.074,0.652210,0.652320
2025-11-28 08:22:05.427,0.652200,0.652330
2025-11-28 08:22:05.527,0.652200,0.652350
2025-11-28 08:22:05.628,0.652200,0.652340
2025-11-28 08:22:05.831,0.652210,0.652370
2025-11-28 08:22:06.031,0.652220,0.652320
2025-11-28 08:22:06.132,0.652190,0.652330
2025-11-28 08:22:06.232,0.652200,0.652330
2025-11-28 08:22:06.433,0.652200,0.652340
2025-11-28 08:22:06.535,0.652210,0.652340
2025-11-28 08:22:06.635,0.652210,0.652350
2025-11-28 08:22:06.986,0.652210,0.652360
2025-11-28 08:22:07.403,0.652210,0.652350
2025-11-28 08:22:07.507,0.652210,0.652340
2025-11-28 08:22:07.612,0.652210,0.652350
2025-11-28 08:22:08.180,0.652210,0.652340
2025-11-28 08:22:08.432,0.652200,0.652340
2025-11-28 08:22:08.533,0.652200,0.652330
2025-11-28 08:22:08.736,0.652190,0.652330
2025-11-28 08:22:08.887,0.652210,0.652340
2025-11-28 08:22:08.987,0.652200,0.652340
2025-11-28 08:22:09.088,0.652210,0.652340
2025-11-28 08:22:09.188,0.652230,0.652360
2025-11-28 08:22:09.339,0.652220,0.652360
2025-11-28 08:22:09.439,0.652240,0.652370
2025-11-28 08:22:09.541,0.652240,0.652360
2025-11-28 08:22:09.694,0.652240,0.652370
2025-11-28 08:22:10.247,0.652230,0.652370
2025-11-28 08:22:11.108,0.652220,0.652370
2025-11-28 08:22:11.209,0.652230,0.652370
2025-11-28 08:22:11.309,0.652220,0.652350
2025-11-28 08:22:11.410,0.652220,0.652330
2025-11-28 08:22:11.510,0.652220,0.652340
2025-11-28 08:22:11.560,0.652230,0.652370
2025-11-28 08:22:11.661,0.652260,0.652390
2025-11-28 08:22:11.912,0.652260,0.652380
2025-11-28 08:22:12.062,0.652260,0.652390
2025-11-28 08:22:12.163,0.652260,0.652380
2025-11-28 08:22:12.264,0.652260,0.652350
2025-11-28 08:22:12.314,0.652250,0.652400
2025-11-28 08:22:12.415,0.652250,0.652390
2025-11-28 08:22:12.666,0.652240,0.652390
2025-11-28 08:22:12.766,0.652250,0.652370
2025-11-28 08:22:12.867,0.652250,0.652380
2025-11-28 08:22:12.967,0.652270,0.652380
2025-11-28 08:22:13.068,0.652260,0.652380
2025-11-28 08:22:13.170,0.652260,0.652390
2025-11-28 08:22:13.220,0.652280,0.652390
2025-11-28 08:22:13.339,0.652270,0.652380
2025-11-28 08:22:13.595,0.652250,0.652390
2025-11-28 08:22:13.748,0.652260,0.652390
2025-11-28 08:22:13.849,0.652250,0.652340
2025-11-28 08:22:14.005,0.652240,0.652370
2025-11-28 08:22:14.056,0.652230,0.652330
2025-11-28 08:22:14.106,0.652210,0.652330
2025-11-28 08:22:14.207,0.652250,0.652360
2025-11-28 08:22:14.308,0.652260,0.652380
2025-11-28 08:22:14.408,0.652270,0.652380
2025-11-28 08:22:14.508,0.652250,0.652380
2025-11-28 08:22:14.609,0.652260,0.652390
2025-11-28 08:22:14.812,0.652260,0.652380
2025-11-28 08:22:14.913,0.652240,0.652390
2025-11-28 08:22:15.014,0.652250,0.652390
2025-11-28 08:22:15.064,0.652240,0.652350
2025-11-28 08:22:15.165,0.652240,0.652370
2025-11-28 08:22:15.265,0.652250,0.652370
2025-11-28 08:22:15.315,0.652250,0.652350
2025-11-28 08:22:15.366,0.652250,0.652400
2025-11-28 08:22:15.466,0.652270,0.652400
2025-11-28 08:22:15.767,0.652230,0.652360
2025-11-28 08:22:15.818,0.652260,0.652400
2025-11-28 08:22:15.968,0.652260,0.652390
2025-11-28 08:22:16.019,0.652230,0.652360
2025-11-28 08:22:16.069,0.652260,0.652400
2025-11-28 08:22:16.170,0.652240,0.652380
2025-11-28 08:22:16.272,0.652270,0.652400
2025-11-28 08:22:16.618,0.652290,0.652370
2025-11-28 08:22:16.671,0.652250,0.652340
2025-11-28 08:22:16.722,0.652230,0.652330
2025-11-28 08:22:16.824,0.652260,0.652330
2025-11-28 08:22:16.977,0.652240,0.652320
2025-11-28 08:22:17.131,0.652220,0.652280
2025-11-28 08:22:17.183,0.652230,0.652300
2025-11-28 08:22:17.284,0.652240,0.652320
2025-11-28 08:22:17.335,0.652220,0.652300
2025-11-28 08:22:17.436,0.652240,0.652320
2025-11-28 08:22:17.687,0.652220,0.652300
2025-11-28 08:22:17.788,0.652240,0.652320
2025-11-28 08:22:17.888,0.652210,0.652290
2025-11-28 08:22:17.988,0.652250,0.652330
2025-11-28 08:22:18.340,0.652210,0.652290
2025-11-28 08:22:18.491,0.652230,0.652330
2025-11-28 08:22:19.194,0.652250,0.652340
2025-11-28 08:22:19.244,0.652230,0.652330
2025-11-28 08:22:19.295,0.652230,0.652300
2025-11-28 08:22:19.396,0.652220,0.652300
2025-11-28 08:22:19.497,0.652230,0.652310
2025-11-28 08:22:19.749,0.652200,0.652320
2025-11-28 08:22:19.799,0.652250,0.652330
2025-11-28 08:22:19.950,0.652230,0.652330
2025-11-28 08:22:20.056,0.652220,0.652340
2025-11-28 08:22:20.106,0.652260,0.652340
2025-11-28 08:22:20.207,0.652250,0.652320
2025-11-28 08:22:20.408,0.652250,0.652350
2025-11-28 08:22:20.561,0.652250,0.652320
2025-11-28 08:22:20.661,0.652230,0.652330
2025-11-28 08:22:20.762,0.652250,0.652320
2025-11-28 08:22:20.863,0.652250,0.652340
2025-11-28 08:22:20.913,0.652260,0.652360
2025-11-28 08:22:21.064,0.652240,0.652310
2025-11-28 08:22:21.115,0.652260,0.652340
2025-11-28 08:22:21.215,0.652260,0.652360
2025-11-28 08:22:22.170,0.652270,0.652360
2025-11-28 08:22:22.271,0.652290,0.652370
2025-11-28 08:22:22.321,0.652270,0.652400
2025-11-28 08:22:22.372,0.652290,0.652390
2025-11-28 08:22:22.524,0.652320,0.652400
2025-11-28 08:22:22.727,0.652300,0.652390
2025-11-28 08:22:22.827,0.652300,0.652380
2025-11-28 08:22:23.141,0.652300,0.652410
2025-11-28 08:22:23.242,0.652310,0.652390
2025-11-28 08:22:23.443,0.652310,0.652380
2025-11-28 08:22:23.493,0.652280,0.652410
2025-11-28 08:22:23.695,0.652270,0.652350
2025-11-28 08:22:23.895,0.652260,0.652340
2025-11-28 08:22:24.047,0.652290,0.652370
2025-11-28 08:22:24.147,0.652300,0.652380
2025-11-28 08:22:24.298,0.652280,0.652360
2025-11-28 08:22:24.399,0.652260,0.652360
2025-11-28 08:22:24.449,0.652260,0.652380
2025-11-28 08:22:24.552,0.652240,0.652310
2025-11-28 08:22:24.803,0.652280,0.652360
2025-11-28 08:22:25.055,0.652290,0.652370
2025-11-28 08:22:25.156,0.652270,0.652350
2025-11-28 08:22:25.256,0.652260,0.652360
2025-11-28 08:22:25.309,0.652230,0.652360
2025-11-28 08:22:25.359,0.652230,0.652310
2025-11-28 08:22:25.510,0.652270,0.652350
2025-11-28 08:22:25.611,0.652230,0.652350
2025-11-28 08:22:25.662,0.652270,0.652350
2025-11-28 08:22:25.812,0.652260,0.652350
2025-11-28 08:22:25.963,0.652250,0.652350
2025-11-28 08:22:26.215,0.652230,0.652360
2025-11-28 08:22:26.309,0.652290,0.652370
2025-11-28 08:22:26.360,0.652270,0.652360
2025-11-28 08:22:26.460,0.652280,0.652360
2025-11-28 08:22:26.562,0.652270,0.652370
2025-11-28 08:22:26.664,0.652290,0.652390
2025-11-28 08:22:26.765,0.652250,0.652380
2025-11-28 08:22:26.917,0.652300,0.652370
2025-11-28 08:22:27.118,0.652280,0.652400
2025-11-28 08:22:27.219,0.652280,0.652380
2025-11-28 08:22:27.320,0.652250,0.652330
2025-11-28 08:22:27.621,0.652270,0.652350
2025-11-28 08:22:27.722,0.652230,0.652330
2025-11-28 08:22:27.823,0.652280,0.652360
2025-11-28 08:22:27.973,0.652230,0.652360
2025-11-28 08:22:28.074,0.652270,0.652350
2025-11-28 08:22:28.174,0.652280,0.652360
2025-11-28 08:22:28.275,0.652240,0.652320
2025-11-28 08:22:28.476,0.652240,0.652360
2025-11-28 08:22:28.577,0.652220,0.652300
2025-11-28 08:22:28.779,0.652270,0.652340
2025-11-28 08:22:28.829,0.652220,0.652350
2025-11-28 08:22:28.930,0.652290,0.652370
2025-11-28 08:22:28.981,0.652260,0.652390
2025-11-28 08:22:29.132,0.652280,0.652360
2025-11-28 08:22:29.435,0.652270,0.652350
2025-11-28 08:22:29.586,0.652280,0.652380
2025-11-28 08:22:29.800,0.652300,0.652380
2025-11-28 08:22:29.904,0.652260,0.652340
2025-11-28 08:22:30.005,0.652290,0.652370
2025-11-28 08:22:30.357,0.652230,0.652320
2025-11-28 08:22:30.408,0.652270,0.652370
2025-11-28 08:22:30.559,0.652290,0.652370
2025-11-28 08:22:30.660,0.652280,0.652360
2025-11-28 08:22:30.911,0.652300,0.652370
2025-11-28 08:22:30.961,0.652280,0.652360
2025-11-28 08:22:31.120,0.652260,0.652400
2025-11-28 08:22:31.221,0.652270,0.652400
2025-11-28 08:22:31.321,0.652280,0.652360
2025-11-28 08:22:31.473,0.652310,0.652390
2025-11-28 08:22:31.573,0.652290,0.652400
2025-11-28 08:22:31.624,0.652290,0.652380
2025-11-28 08:22:31.725,0.652290,0.652370
2025-11-28 08:22:31.775,0.652280,0.652400
2025-11-28 08:22:31.825,0.652230,0.652310
2025-11-28 08:22:31.926,0.652240,0.652310
2025-11-28 08:22:32.027,0.652230,0.652300
2025-11-28 08:22:32.078,0.652270,0.652350
2025-11-28 08:22:32.178,0.652250,0.652380
2025-11-28 08:22:32.279,0.652260,0.652370
2025-11-28 08:22:32.329,0.652260,0.652340
2025-11-28 08:22:32.430,0.652260,0.652360
2025-11-28 08:22:32.481,0.652240,0.652370
2025-11-28 08:22:32.733,0.652250,0.652330
2025-11-28 08:22:32.834,0.652240,0.652310
2025-11-28 08:22:32.934,0.652230,0.652310
2025-11-28 08:22:33.153,0.652210,0.652320
2025-11-28 08:22:33.253,0.652220,0.652300
2025-11-28 08:22:33.356,0.652210,0.652310
2025-11-28 08:22:33.456,0.652220,0.652300
2025-11-28 08:22:33.656,0.652180,0.652260
2025-11-28 08:22:33.757,0.652170,0.652310
2025-11-28 08:22:33.808,0.652170,0.652250
2025-11-28 08:22:33.908,0.652190,0.652290
2025-11-28 08:22:34.260,0.652210,0.652290
2025-11-28 08:22:34.461,0.652220,0.652290
2025-11-28 08:22:34.511,0.652230,0.652310
2025-11-28 08:22:34.613,0.652200,0.652280
2025-11-28 08:22:34.713,0.652180,0.652250
2025-11-28 08:22:34.816,0.652170,0.652290
2025-11-28 08:22:34.916,0.652170,0.652270
2025-11-28 08:22:35.016,0.652200,0.652280
2025-11-28 08:22:35.117,0.652210,0.652290
2025-11-28 08:22:35.217,0.652200,0.652280
2025-11-28 08:22:35.368,0.652210,0.652290
2025-11-28 08:22:35.821,0.652190,0.652270
2025-11-28 08:22:35.923,0.652210,0.652280
2025-11-28 08:22:36.075,0.652210,0.652310
2025-11-28 08:22:36.128,0.652200,0.652290
2025-11-28 08:22:36.279,0.652200,0.652310
2025-11-28 08:22:36.329,0.652210,0.652280
2025-11-28 08:22:36.430,0.652210,0.652290
2025-11-28 08:22:36.533,0.652220,0.652320
2025-11-28 08:22:36.634,0.652220,0.652300
2025-11-28 08:22:36.736,0.652230,0.652330
2025-11-28 08:22:36.837,0.652250,0.652330
2025-11-28 08:22:36.938,0.652230,0.652330
2025-11-28 08:22:37.088,0.652240,0.652340
2025-11-28 08:22:37.190,0.652240,0.652320
2025-11-28 08:22:37.340,0.652230,0.652320
2025-11-28 08:22:37.391,0.652220,0.652340
2025-11-28 08:22:37.492,0.652210,0.652310
2025-11-28 08:22:37.642,0.652220,0.652330
2025-11-28 08:22:37.693,0.652190,0.652290
2025-11-28 08:22:37.793,0.652200,0.652310
2025-11-28 08:22:37.843,0.652210,0.652280
2025-11-28 08:22:37.944,0.652220,0.652290
2025-11-28 08:22:37.995,0.652240,0.652320
2025-11-28 08:22:38.196,0.652230,0.652310
2025-11-28 08:22:38.368,0.652240,0.652320
2025-11-28 08:22:38.471,0.652250,0.652330
2025-11-28 08:22:38.582,0.652240,0.652320
2025-11-28 08:22:38.682,0.652240,0.652340
2025-11-28 08:22:38.783,0.652240,0.652320
2025-11-28 08:22:38.884,0.652220,0.652320
2025-11-28 08:22:38.985,0.652240,0.652320
2025-11-28 08:22:39.085,0.652230,0.652310
2025-11-28 08:22:39.187,0.652240,0.652320
2025-11-28 08:22:39.393,0.652220,0.652320
2025-11-28 08:22:39.444,0.652230,0.652340
2025-11-28 08:22:39.596,0.652220,0.652300
2025-11-28 08:22:39.798,0.652220,0.652320
2025-11-28 08:22:39.899,0.652220,0.652290
2025-11-28 08:22:39.951,0.652230,0.652310
2025-11-28 08:22:40.103,0.652220,0.652300
2025-11-28 08:22:40.354,0.652230,0.652310
2025-11-28 08:22:40.606,0.652220,0.652340
2025-11-28 08:22:40.757,0.652230,0.652310
2025-11-28 08:22:41.108,0.652240,0.652320
2025-11-28 08:22:41.311,0.652260,0.652340
2025-11-28 08:22:41.412,0.652270,0.652340
2025-11-28 08:22:41.513,0.652240,0.652320
2025-11-28 08:22:41.563,0.652250,0.652350
2025-11-28 08:22:41.674,0.652270,0.652350
2025-11-28 08:22:41.774,0.652260,0.652330
2025-11-28 08:22:41.924,0.652250,0.652330
2025-11-28 08:22:42.125,0.652250,0.652340
2025-11-28 08:22:42.226,0.652260,0.652340
2025-11-28 08:22:42.427,0.652240,0.652320
2025-11-28 08:22:42.527,0.652240,0.652340
2025-11-28 08:22:42.578,0.652220,0.652320
2025-11-28 08:22:42.679,0.652240,0.652320
2025-11-28 08:22:42.779,0.652240,0.652310
2025-11-28 08:22:42.829,0.652210,0.652310
2025-11-28 08:22:42.880,0.652210,0.652330
2025-11-28 08:22:43.081,0.652210,0.652310
2025-11-28 08:22:43.195,0.652240,0.652320
2025-11-28 08:22:43.652,0.652230,0.652310
2025-11-28 08:22:43.804,0.652240,0.652320
2025-11-28 08:22:43.906,0.652210,0.652310
2025-11-28 08:22:44.008,0.652230,0.652310
2025-11-28 08:22:44.110,0.652230,0.652330
2025-11-28 08:22:44.313,0.652230,0.652340
2025-11-28 08:22:44.515,0.652230,0.652310
2025-11-28 08:22:44.665,0.652210,0.652290
2025-11-28 08:22:44.882,0.652200,0.652270
2025-11-28 08:22:45.033,0.652190,0.652320
2025-11-28 08:22:45.084,0.652190,0.652300
2025-11-28 08:22:45.186,0.652210,0.652300
2025-11-28 08:22:45.336,0.652200,0.652300
2025-11-28 08:22:45.437,0.652220,0.652300
2025-11-28 08:22:45.538,0.652200,0.652300
2025-11-28 08:22:45.790,0.652210,0.652290
2025-11-28 08:22:45.941,0.652240,0.652310
2025-11-28 08:22:45.991,0.652210,0.652290
2025-11-28 08:22:46.494,0.652230,0.652310
2025-11-28 08:22:46.595,0.652230,0.652300
2025-11-28 08:22:46.846,0.652220,0.652290
2025-11-28 08:22:46.947,0.652230,0.652310
2025-11-28 08:22:47.048,0.652200,0.652300
2025-11-28 08:22:47.149,0.652230,0.652320
2025-11-28 08:22:47.250,0.652210,0.652310
2025-11-28 08:22:47.556,0.652230,0.652310
2025-11-28 08:22:47.656,0.652220,0.652300
2025-11-28 08:22:48.540,0.652230,0.652320
2025-11-28 08:22:48.642,0.652260,0.652330
2025-11-28 08:22:48.793,0.652240,0.652330
2025-11-28 08:22:49.045,0.652250,0.652350
2025-11-28 08:22:49.147,0.652270,0.652350
2025-11-28 08:22:49.197,0.652250,0.652330
2025-11-28 08:22:49.298,0.652260,0.652340
2025-11-28 08:22:49.399,0.652250,0.652330
2025-11-28 08:22:49.801,0.652240,0.652320
2025-11-28 08:22:49.901,0.652240,0.652340
2025-11-28 08:22:50.002,0.652250,0.652340
2025-11-28 08:22:50.103,0.652240,0.652340
2025-11-28 08:22:50.405,0.652260,0.652330
2025-11-28 08:22:50.810,0.652240,0.652330
2025-11-28 08:22:50.911,0.652260,0.652330
2025-11-28 08:22:51.061,0.652240,0.652340
2025-11-28 08:22:51.132,0.652270,0.652340
2025-11-28 08:22:51.337,0.652250,0.652330
2025-11-28 08:22:51.489,0.652250,0.652350
2025-11-28 08:22:51.691,0.652220,0.652300
2025-11-28 08:22:51.893,0.652240,0.652320
2025-11-28 08:22:52.448,0.652230,0.652300
2025-11-28 08:22:52.498,0.652240,0.652320
2025-11-28 08:22:52.599,0.652230,0.652330
2025-11-28 08:22:52.699,0.652240,0.652310
2025-11-28 08:22:52.750,0.652250,0.652350
2025-11-28 08:22:52.851,0.652250,0.652330
2025-11-28 08:22:52.901,0.652270,0.652340
2025-11-28 08:22:53.302,0.652260,0.652360
2025-11-28 08:22:53.503,0.652250,0.652330
2025-11-28 08:22:53.654,0.652230,0.652330
2025-11-28 08:22:53.754,0.652250,0.652330
2025-11-28 08:22:53.855,0.652250,0.652320
2025-11-28 08:22:53.957,0.652220,0.652320
2025-11-28 08:22:54.107,0.652220,0.652360
2025-11-28 08:22:54.221,0.652250,0.652330
2025-11-28 08:22:54.575,0.652270,0.652340
2025-11-28 08:22:54.676,0.652250,0.652330
2025-11-28 08:22:54.777,0.652250,0.652370
2025-11-28 08:22:54.877,0.652250,0.652330
2025-11-28 08:22:54.978,0.652260,0.652330
2025-11-28 08:22:55.180,0.652240,0.652370
2025-11-28 08:22:55.231,0.652240,0.652340
2025-11-28 08:22:55.331,0.652260,0.652340
