timestamp,open,high,low,close,volume
2025-11-27 16:24:00+00:00,0.6532,0.6532,0.65318,0.65319,6.390000104904175
2025-11-27 16:25:00+00:00,0.65324,0.65325,0.65323,0.65325,11.700000286102295
2025-11-27 16:26:00+00:00,0.65326,0.65326,0.65325,0.65325,7.200000286102295
2025-11-27 16:27:00+00:00,0.65326,0.6533,0.65326,0.65328,18.690000414848328
2025-11-27 16:28:00+00:00,0.65328,0.65328,0.65323,0.65326,15.900000095367432
2025-11-27 16:29:00+00:00,0.65325,0.65329,0.65325,0.65326,22.200000286102295
2025-11-27 16:30:00+00:00,0.65326,0.65326,0.65316,0.65316,25.99999976158142
2025-11-27 16:31:00+00:00,0.65314,0.65314,0.65309,0.65311,40.410000681877136
2025-11-27 16:32:00+00:00,0.6531,0.65312,0.65302,0.65304,32.25000023841858
2025-11-27 16:33:00+00:00,0.65303,0.65304,0.65302,0.65304,8.920000076293945
2025-11-27 16:34:00+00:00,0.65305,0.65314,0.65305,0.65314,16.800000190734863
2025-11-27 16:35:00+00:00,0.65315,0.65315,0.65311,0.65315,12.520000219345093
2025-11-27 16:36:00+00:00,0.65318,0.65321,0.65318,0.65321,9.600000143051147
2025-11-27 16:37:00+00:00,0.65323,0.65323,0.65323,0.65323,3.5999999046325684
2025-11-27 16:38:00+00:00,0.65325,0.65325,0.65323,0.65323,7.200000047683716
2025-11-27 16:39:00+00:00,0.65323,0.65326,0.65322,0.65323,11.40000033378601
2025-11-27 16:40:00+00:00,0.65321,0.65322,0.65319,0.6532,11.400000095367432
2025-11-27 16:41:00+00:00,0.6532,0.6532,0.65315,0.65318,11.610000371932983
2025-11-27 16:42:00+00:00,0.65319,0.65321,0.65319,0.65321,3.6000001430511475
2025-11-27 16:43:00+00:00,0.6532,0.65321,0.65319,0.65319,6.360000252723694
2025-11-27 16:44:00+00:00,0.65319,0.65319,0.65315,0.65315,6.000000238418579
2025-11-27 16:45:00+00:00,0.65314,0.65314,0.6531,0.6531,7.840000152587891
2025-11-27 16:46:00+00:00,0.65311,0.65311,0.65304,0.65304,9.150000214576721
2025-11-27 16:47:00+00:00,0.65305,0.65305,0.65303,0.65303,13.539999961853027
2025-11-27 16:48:00+00:00,0.65302,0.65302,0.65298,0.65301,14.600000143051147
2025-11-27 16:49:00+00:00,0.653,0.65304,0.65299,0.65304,8.850000143051147
2025-11-27 16:50:00+00:00,0.65304,0.65304,0.65303,0.65303,17.59000027179718
2025-11-27 16:51:00+00:00,0.65302,0.65302,0.65298,0.65301,10.630000114440918
2025-11-27 16:52:00+00:00,0.653,0.65305,0.653,0.65305,7.200000286102295
2025-11-27 16:53:00+00:00,0.65303,0.65305,0.65301,0.65305,13.800000190734863
2025-11-27 16:54:00+00:00,0.65303,0.65303,0.65302,0.65302,3.6000001430511475
2025-11-27 16:55:00+00:00,0.65301,0.65304,0.65301,0.65304,6.0
2025-11-27 16:56:00+00:00,0.65304,0.6531,0.65303,0.6531,13.799999952316284
2025-11-27 16:57:00+00:00,0.65308,0.65311,0.65301,0.65307,21.68999993801117
2025-11-27 16:58:00+00:00,0.65308,0.65308,0.65305,0.65306,14.100000143051147
2025-11-27 16:59:00+00:00,0.65307,0.65312,0.65307,0.65312,7.800000190734863
2025-11-27 17:00:00+00:00,0.65313,0.65316,0.65311,0.65316,14.400000095367432
2025-11-27 17:01:00+00:00,0.65318,0.65325,0.65318,0.6532,16.200000047683716
2025-11-27 17:02:00+00:00,0.65319,0.6532,0.65305,0.65305,33.21000063419342
2025-11-27 17:03:00+00:00,0.65307,0.65308,0.65307,0.65307,4.799999952316284
2025-11-27 17:04:00+00:00,0.6531,0.65313,0.6531,0.65311,13.800000190734863
2025-11-27 17:05:00+00:00,0.65311,0.65312,0.65311,0.65312,8.700000047683716
2025-11-27 17:06:00+00:00,0.6531,0.6531,0.65304,0.65305,15.420000433921814
2025-11-27 17:07:00+00:00,0.65306,0.65306,0.65301,0.65301,13.62000024318695
2025-11-27 17:08:00+00:00,0.65302,0.65302,0.653,0.65301,8.400000095367432
2025-11-27 17:09:00+00:00,0.65302,0.65305,0.65301,0.65305,13.710000395774841
2025-11-27 17:10:00+00:00,0.65305,0.65305,0.65305,0.65305,3.6000001430511475
2025-11-27 17:11:00+00:00,0.65305,0.65305,0.65303,0.65305,13.410000324249268
2025-11-27 17:12:00+00:00,0.65304,0.65304,0.65302,0.65302,4.200000047683716
2025-11-27 17:13:00+00:00,0.65303,0.65304,0.653,0.653,9.68999993801117
2025-11-27 17:14:00+00:00,0.65301,0.65301,0.65299,0.65299,3.8400001525878906
2025-11-27 17:15:00+00:00,0.65299,0.653,0.65297,0.65297,7.290000081062317
2025-11-27 17:16:00+00:00,0.65299,0.653,0.65299,0.653,9.000000238418579
2025-11-27 17:17:00+00:00,0.65298,0.653,0.65298,0.65298,7.200000286102295
2025-11-27 17:18:00+00:00,0.65299,0.65299,0.65294,0.65294,8.40000033378601
2025-11-27 17:19:00+00:00,0.65296,0.65296,0.65294,0.65294,2.4000000953674316
2025-11-27 17:20:00+00:00,0.65292,0.65292,0.6529,0.6529,4.800000190734863
2025-11-27 17:21:00+00:00,0.6529,0.6529,0.65288,0.65288,5.400000095367432
2025-11-27 17:22:00+00:00,0.65289,0.65289,0.65289,0.65289,1.2000000476837158
2025-11-27 17:23:00+00:00,0.6529,0.65295,0.6529,0.65292,12.0
2025-11-27 17:24:00+00:00,0.65292,0.65294,0.65292,0.65294,9.690000295639038
2025-11-27 17:25:00+00:00,0.65294,0.65294,0.6529,0.6529,18.18000030517578
2025-11-27 17:26:00+00:00,0.65292,0.65295,0.65289,0.65289,15.900000095367432
2025-11-27 17:27:00+00:00,0.6529,0.65295,0.65289,0.65295,17.490000128746033
2025-11-27 17:28:00+00:00,0.65296,0.65296,0.65296,0.65296,1.2000000476837158
2025-11-27 17:29:00+00:00,0.65294,0.65297,0.65294,0.65297,12.000000238418579
2025-11-27 17:30:00+00:00,0.65297,0.65303,0.65297,0.653,16.410000324249268
2025-11-27 17:31:00+00:00,0.65301,0.6531,0.653,0.6531,19.62000072002411
2025-11-27 17:32:00+00:00,0.6531,0.6531,0.65305,0.65305,15.600000143051147
2025-11-27 17:33:00+00:00,0.65306,0.65306,0.65306,0.65306,1.7999999523162842
2025-11-27 17:34:00+00:00,,,,,0.0
2025-11-27 17:35:00+00:00,0.65306,0.65306,0.65306,0.65306,2.4000000953674316
2025-11-27 17:36:00+00:00,0.65305,0.65306,0.65304,0.65306,43.440000891685486
2025-11-27 17:37:00+00:00,0.65305,0.65309,0.65305,0.65305,16.300000429153442
2025-11-27 17:38:00+00:00,0.65305,0.65305,0.65301,0.65302,6.6000001430511475
2025-11-27 17:39:00+00:00,0.65299,0.653,0.65299,0.653,12.050000190734863
2025-11-27 17:40:00+00:00,0.65298,0.65299,0.65297,0.65299,3.6000001430511475
2025-11-27 17:41:00+00:00,0.65297,0.65297,0.65292,0.65293,22.920000910758972
2025-11-27 17:42:00+00:00,0.65293,0.65294,0.6529,0.6529,11.520000219345093
2025-11-27 17:43:00+00:00,0.6529,0.6529,0.65289,0.65289,2.4000000953674316
2025-11-27 17:44:00+00:00,0.6529,0.65291,0.65289,0.65289,7.200000286102295
2025-11-27 17:45:00+00:00,0.65288,0.65288,0.65285,0.65286,4.800000190734863
2025-11-27 17:46:00+00:00,0.65286,0.65286,0.65285,0.65285,3.0
2025-11-27 17:47:00+00:00,0.65284,0.65287,0.65284,0.65285,18.630000233650208
2025-11-27 17:48:00+00:00,0.65286,0.65288,0.65285,0.65287,11.820000410079956
2025-11-27 17:49:00+00:00,0.65287,0.65288,0.65286,0.65286,10.019999980926514
2025-11-27 17:50:00+00:00,0.65286,0.6529,0.65286,0.6529,3.6000001430511475
2025-11-27 17:51:00+00:00,0.6529,0.6529,0.6529,0.6529,1.2000000476837158
2025-11-27 17:52:00+00:00,,,,,0.0
2025-11-27 17:53:00+00:00,0.6529,0.65292,0.6529,0.65292,6.0
2025-11-27 17:54:00+00:00,0.65293,0.65298,0.65293,0.65298,10.200000047683716
2025-11-27 17:55:00+00:00,0.65299,0.65299,0.65299,0.65299,3.0
2025-11-27 17:56:00+00:00,0.65298,0.65298,0.65298,0.65298,2.2200000286102295
2025-11-27 17:57:00+00:00,0.65297,0.65302,0.65296,0.65302,23.399999856948853
2025-11-27 17:58:00+00:00,0.65303,0.65305,0.65301,0.65304,13.500000238418579
2025-11-27 17:59:00+00:00,0.65307,0.65312,0.65307,0.65312,10.200000286102295
2025-11-27 18:00:00+00:00,0.65314,0.65317,0.65314,0.65315,11.400000095367432
2025-11-27 18:01:00+00:00,0.65317,0.65317,0.6531,0.65316,15.120000123977661
2025-11-27 18:02:00+00:00,0.65315,0.65319,0.65314,0.65319,13.410000205039978
2025-11-27 18:03:00+00:00,0.65318,0.65318,0.65316,0.65316,5.640000104904175
2025-11-27 18:04:00+00:00,0.65315,0.65315,0.65315,0.65315,3.6000001430511475
2025-11-27 18:05:00+00:00,0.65315,0.65316,0.65314,0.65316,5.400000095367432
2025-11-27 18:06:00+00:00,0.65314,0.65314,0.65314,0.65314,1.7999999523162842
2025-11-27 18:07:00+00:00,0.65314,0.65314,0.65306,0.65307,15.760000228881836
2025-11-27 18:08:00+00:00,0.65306,0.65306,0.65306,0.65306,1.2000000476837158
2025-11-27 18:09:00+00:00,0.6531,0.6531,0.65308,0.65309,5.700000047683716
2025-11-27 18:10:00+00:00,0.65309,0.65309,0.65309,0.65309,5.919999837875366
2025-11-27 18:11:00+00:00,0.65307,0.65307,0.65301,0.65301,13.349999904632568
2025-11-27 18:12:00+00:00,0.65301,0.65302,0.653,0.65301,22.949999928474426
2025-11-27 18:13:00+00:00,0.65299,0.653,0.65299,0.653,3.450000047683716
2025-11-27 18:14:00+00:00,0.65298,0.65298,0.65298,0.65298,1.350000023841858
2025-11-27 18:15:00+00:00,0.65298,0.65298,0.65294,0.65294,19.71999955177307
2025-11-27 18:16:00+00:00,0.65294,0.65294,0.65294,0.65294,4.139999866485596
2025-11-27 18:17:00+00:00,0.65297,0.65299,0.65296,0.65296,14.59000015258789
2025-11-27 18:18:00+00:00,0.65299,0.65299,0.65296,0.65298,16.199999809265137
2025-11-27 18:19:00+00:00,0.65297,0.65297,0.65297,0.65297,1.7999999523162842
2025-11-27 18:20:00+00:00,0.65298,0.653,0.65297,0.65299,12.300000190734863
2025-11-27 18:21:00+00:00,0.65302,0.65305,0.65301,0.65305,11.520000338554382
2025-11-27 18:22:00+00:00,0.65305,0.65305,0.65305,0.65305,1.2000000476837158
2025-11-27 18:23:00+00:00,,,,,0.0
2025-11-27 18:24:00+00:00,,,,,0.0
2025-11-27 18:25:00+00:00,0.65304,0.65305,0.65304,0.65305,2.4000000953674316
2025-11-27 18:26:00+00:00,0.65303,0.65303,0.65303,0.65303,1.2000000476837158
2025-11-27 18:27:00+00:00,0.65304,0.65304,0.65304,0.65304,1.7999999523162842
2025-11-27 18:28:00+00:00,,,,,0.0
2025-11-27 18:29:00+00:00,,,,,0.0
2025-11-27 18:30:00+00:00,0.65305,0.65305,0.65305,0.65305,4.950000166893005
2025-11-27 18:31:00+00:00,0.65304,0.65305,0.65304,0.65305,6.000000238418579
2025-11-27 18:32:00+00:00,,,,,0.0
2025-11-27 18:33:00+00:00,,,,,0.0
2025-11-27 18:34:00+00:00,0.65303,0.65303,0.65294,0.65294,18.97000026702881
2025-11-27 18:35:00+00:00,0.65293,0.65299,0.65292,0.65296,31.600000262260437
2025-11-27 18:36:00+00:00,0.65296,0.65296,0.65293,0.65293,14.360000252723694
2025-11-27 18:37:00+00:00,,,,,0.0
2025-11-27 18:38:00+00:00,0.65294,0.65295,0.65294,0.65295,3.600000023841858
2025-11-27 18:39:00+00:00,0.65293,0.65295,0.65292,0.65295,11.65999984741211
2025-11-27 18:40:00+00:00,,,,,0.0
2025-11-27 18:41:00+00:00,0.65297,0.65297,0.65297,0.65297,1.2000000476837158
2025-11-27 18:42:00+00:00,0.65296,0.65296,0.65296,0.65296,1.2000000476837158
2025-11-27 18:43:00+00:00,,,,,0.0
2025-11-27 18:44:00+00:00,0.65297,0.65297,0.65295,0.65295,4.200000047683716
2025-11-27 18:45:00+00:00,0.65295,0.65295,0.65295,0.65295,1.7999999523162842
2025-11-27 18:46:00+00:00,0.65295,0.65295,0.65294,0.65294,3.0
2025-11-27 18:47:00+00:00,0.65295,0.65295,0.65295,0.65295,2.4000000953674316
2025-11-27 18:48:00+00:00,0.65295,0.65295,0.65295,0.65295,1.2000000476837158
2025-11-27 18:49:00+00:00,0.65295,0.65295,0.65294,0.65294,5.400000095367432
2025-11-27 18:50:00+00:00,,,,,0.0
2025-11-27 18:51:00+00:00,,,,,0.0
2025-11-27 18:52:00+00:00,0.65296,0.65296,0.65296,0.65296,4.200000047683716
2025-11-27 18:53:00+00:00,,,,,0.0
2025-11-27 18:54:00+00:00,,,,,0.0
2025-11-27 18:55:00+00:00,0.65296,0.65296,0.65296,0.65296,1.2000000476837158
2025-11-27 18:56:00+00:00,0.65299,0.65299,0.65298,0.65299,6.6000001430511475
2025-11-27 18:57:00+00:00,0.653,0.653,0.65295,0.65296,9.000000238418579
2025-11-27 18:58:00+00:00,0.65295,0.65295,0.65295,0.65295,1.2000000476837158
2025-11-27 18:59:00+00:00,0.65295,0.65295,0.65291,0.65291,3.5200001001358032
2025-11-27 19:01:00+00:00,0.65292,0.65292,0.65292,0.65292,2.4000000953674316
2025-11-27 19:02:00+00:00,0.6529,0.65292,0.6529,0.65292,2.4000000953674316
2025-11-27 19:03:00+00:00,0.65294,0.65295,0.65294,0.65295,3.6000001430511475
2025-11-27 19:04:00+00:00,0.65294,0.65294,0.65294,0.65294,1.2000000476837158
2025-11-27 19:05:00+00:00,0.65294,0.65295,0.65293,0.65293,8.40000033378601
2025-11-27 19:06:00+00:00,0.65294,0.65294,0.65294,0.65294,3.6000001430511475
2025-11-27 19:07:00+00:00,0.65293,0.65295,0.65293,0.65295,4.800000190734863
2025-11-27 19:08:00+00:00,0.65295,0.65295,0.65291,0.65293,10.81000018119812
2025-11-27 19:09:00+00:00,0.65294,0.65296,0.65294,0.65295,7.590000152587891
2025-11-27 19:10:00+00:00,0.65296,0.65298,0.65296,0.65297,5.400000095367432
2025-11-27 19:11:00+00:00,0.65296,0.65296,0.65296,0.65296,3.5999999046325684
2025-11-27 19:12:00+00:00,,,,,0.0
2025-11-27 19:13:00+00:00,0.65297,0.65297,0.65297,0.65297,1.2000000476837158
2025-11-27 19:14:00+00:00,0.65298,0.65303,0.65298,0.65301,7.200000286102295
2025-11-27 19:15:00+00:00,0.65301,0.65301,0.65301,0.65301,1.7999999523162842
2025-11-27 19:16:00+00:00,,,,,0.0
2025-11-27 19:17:00+00:00,0.65302,0.65302,0.653,0.653,3.6000001430511475
2025-11-27 19:18:00+00:00,0.65301,0.65301,0.65301,0.65301,1.7999999523162842
2025-11-27 19:19:00+00:00,0.653,0.653,0.653,0.653,1.7999999523162842
2025-11-27 19:20:00+00:00,0.65301,0.65301,0.65301,0.65301,1.2000000476837158
2025-11-27 19:21:00+00:00,0.65302,0.65303,0.65302,0.65302,3.6000001430511475
2025-11-27 19:22:00+00:00,0.65302,0.65302,0.653,0.653,4.799999952316284
2025-11-27 19:23:00+00:00,0.65303,0.65303,0.65301,0.65301,4.200000047683716
2025-11-27 19:24:00+00:00,0.65303,0.65303,0.65301,0.65301,6.0
2025-11-27 19:25:00+00:00,0.653,0.653,0.653,0.653,1.2000000476837158
2025-11-27 19:26:00+00:00,0.653,0.653,0.653,0.653,1.2000000476837158
2025-11-27 19:27:00+00:00,0.65301,0.65301,0.65301,0.65301,1.2000000476837158
2025-11-27 19:28:00+00:00,,,,,0.0
2025-11-27 19:29:00+00:00,,,,,0.0
2025-11-27 19:30:00+00:00,,,,,0.0
2025-11-27 19:31:00+00:00,0.653,0.653,0.653,0.653,1.2000000476837158
2025-11-27 19:32:00+00:00,0.653,0.65302,0.653,0.653,6.000000238418579
2025-11-27 19:33:00+00:00,0.65298,0.65298,0.65298,0.65298,2.700000047683716
2025-11-27 19:34:00+00:00,0.65299,0.65301,0.65298,0.653,11.25
2025-11-27 19:35:00+00:00,,,,,0.0
2025-11-27 19:36:00+00:00,0.65299,0.65302,0.65299,0.65302,13.5
2025-11-27 19:37:00+00:00,0.65303,0.65303,0.65303,0.65303,5.400000095367432
2025-11-27 19:38:00+00:00,0.65301,0.65301,0.65301,0.65301,1.1200000047683716
2025-11-27 19:39:00+00:00,0.653,0.65301,0.653,0.653,5.25
2025-11-27 19:40:00+00:00,0.653,0.653,0.65299,0.65299,4.049999952316284
2025-11-27 19:41:00+00:00,0.653,0.653,0.653,0.653,2.4000000953674316
2025-11-27 19:42:00+00:00,0.65299,0.65299,0.65297,0.65297,9.540000081062317
2025-11-27 19:43:00+00:00,0.65299,0.65299,0.65299,0.65299,1.2000000476837158
2025-11-27 19:44:00+00:00,0.65301,0.65301,0.65301,0.65301,1.2000000476837158
2025-11-27 19:45:00+00:00,0.65302,0.65302,0.653,0.653,2.4000000953674316
2025-11-27 19:46:00+00:00,0.65301,0.65302,0.653,0.65302,4.800000190734863
2025-11-27 19:47:00+00:00,0.65301,0.65302,0.65301,0.65302,2.4000000953674316
2025-11-27 19:48:00+00:00,0.65301,0.65301,0.65301,0.65301,1.2000000476837158
2025-11-27 19:49:00+00:00,0.65302,0.65302,0.65299,0.65299,3.6000001430511475
2025-11-27 19:50:00+00:00,0.65301,0.65302,0.65301,0.65302,2.4000000953674316
2025-11-27 19:51:00+00:00,0.65301,0.65302,0.65301,0.65301,3.6000001430511475
2025-11-27 19:52:00+00:00,0.65299,0.65299,0.65299,0.65299,2.2200000286102295
2025-11-27 19:53:00+00:00,0.65297,0.65297,0.65295,0.65295,5.2200000286102295
2025-11-27 19:54:00+00:00,0.65295,0.65296,0.65295,0.65296,2.4000000953674316
2025-11-27 19:55:00+00:00,0.65295,0.65301,0.65295,0.65301,8.880000352859497
2025-11-27 19:56:00+00:00,0.65299,0.65301,0.65299,0.65301,6.270000219345093
2025-11-27 19:57:00+00:00,0.65298,0.65298,0.65297,0.65297,3.509999990463257
2025-11-27 19:58:00+00:00,0.65297,0.65298,0.65296,0.65298,4.290000081062317
2025-11-27 19:59:00+00:00,0.65296,0.65298,0.65296,0.65297,3.8400001525878906
2025-11-27 20:00:00+00:00,0.65297,0.65301,0.65296,0.65301,18.00000023841858
2025-11-27 20:01:00+00:00,0.653,0.65302,0.653,0.65301,7.890000224113464
2025-11-27 20:02:00+00:00,0.65301,0.65302,0.65301,0.65302,5.009999990463257
2025-11-27 20:03:00+00:00,0.65303,0.65303,0.65303,0.65303,4.200000047683716
2025-11-27 20:04:00+00:00,0.65302,0.65302,0.653,0.65301,9.130000114440918
2025-11-27 20:05:00+00:00,0.65302,0.65303,0.65302,0.65303,2.4000000953674316
2025-11-27 20:06:00+00:00,,,,,0.0
2025-11-27 20:07:00+00:00,0.65304,0.65304,0.65301,0.65301,4.319999933242798
2025-11-27 20:08:00+00:00,0.65303,0.65305,0.65302,0.65302,9.900000214576721
2025-11-27 20:09:00+00:00,0.65303,0.65307,0.65303,0.65306,6.000000238418579
2025-11-27 20:10:00+00:00,0.65304,0.65305,0.65304,0.65305,4.539999961853027
2025-11-27 20:11:00+00:00,0.65305,0.65306,0.65305,0.65306,2.4000000953674316
2025-11-27 20:12:00+00:00,0.65306,0.65306,0.65305,0.65305,2.4000000953674316
2025-11-27 20:13:00+00:00,0.65307,0.65307,0.65304,0.65304,3.0
2025-11-27 20:14:00+00:00,0.65303,0.65305,0.65303,0.65305,3.640000104904175
2025-11-27 20:15:00+00:00,0.65307,0.65307,0.65305,0.65306,8.220000267028809
2025-11-27 20:16:00+00:00,0.65307,0.65307,0.65301,0.65301,7.3200002908706665
2025-11-27 20:17:00+00:00,0.65301,0.65301,0.65301,0.65301,1.2000000476837158
2025-11-27 20:18:00+00:00,0.65301,0.65305,0.653,0.65305,6.000000238418579
2025-11-27 20:19:00+00:00,0.65304,0.65304,0.65304,0.65304,1.2000000476837158
2025-11-27 20:20:00+00:00,0.65302,0.65303,0.653,0.65301,15.500000357627869
2025-11-27 20:21:00+00:00,0.65302,0.65302,0.65302,0.65302,1.2000000476837158
2025-11-27 20:22:00+00:00,0.65301,0.65301,0.65301,0.65301,1.2000000476837158
2025-11-27 20:23:00+00:00,0.65301,0.65306,0.65301,0.65306,5.820000171661377
2025-11-27 20:24:00+00:00,0.65307,0.65308,0.65305,0.65306,14.130000352859497
2025-11-27 20:25:00+00:00,0.65306,0.65306,0.65305,0.65305,3.4200000762939453
2025-11-27 20:26:00+00:00,0.65304,0.65304,0.65304,0.65304,3.4200000762939453
2025-11-27 20:27:00+00:00,0.65304,0.65307,0.65304,0.65305,14.820000410079956
2025-11-27 20:28:00+00:00,0.65305,0.65306,0.65305,0.65306,4.200000047683716
2025-11-27 20:29:00+00:00,0.65305,0.65305,0.653,0.65302,5.320000052452087
2025-11-27 20:30:00+00:00,0.65303,0.65303,0.65303,0.65303,3.6000001430511475
2025-11-27 20:31:00+00:00,0.65304,0.65307,0.65304,0.65307,7.020000219345093
2025-11-27 20:32:00+00:00,0.65306,0.65306,0.65305,0.65305,3.4200000762939453
2025-11-27 20:33:00+00:00,0.65306,0.65308,0.65306,0.65307,8.220000267028809
2025-11-27 20:34:00+00:00,0.65308,0.65311,0.65308,0.65308,16.410000443458557
2025-11-27 20:35:00+00:00,0.65308,0.65311,0.65308,0.65308,3.6000001430511475
2025-11-27 20:36:00+00:00,0.6531,0.65315,0.6531,0.65314,6.940000057220459
2025-11-27 20:37:00+00:00,0.65312,0.65313,0.65312,0.65312,6.940000057220459
2025-11-27 20:38:00+00:00,0.65311,0.65312,0.6531,0.65312,4.320000052452087
2025-11-27 20:39:00+00:00,0.65313,0.65313,0.65311,0.65311,3.870000123977661
2025-11-27 20:40:00+00:00,0.6531,0.6531,0.6531,0.6531,10.799999713897705
2025-11-27 20:41:00+00:00,0.6531,0.6531,0.65307,0.65308,62.92999863624573
2025-11-27 20:42:00+00:00,0.65308,0.65309,0.65305,0.65305,37.69000029563904
2025-11-27 20:43:00+00:00,0.65307,0.65307,0.65304,0.65306,11.410000085830688
2025-11-27 20:44:00+00:00,0.65306,0.65311,0.65306,0.65309,20.710000157356262
2025-11-27 20:45:00+00:00,0.6531,0.6531,0.65307,0.65307,25.86000084877014
2025-11-27 20:46:00+00:00,0.65308,0.65309,0.65308,0.65309,2.5200001001358032
2025-11-27 20:47:00+00:00,0.65309,0.65309,0.65309,0.65309,1.2000000476837158
2025-11-27 20:48:00+00:00,0.6531,0.65313,0.6531,0.65311,5.9100000858306885
2025-11-27 20:49:00+00:00,0.65313,0.65313,0.65309,0.65311,11.34000027179718
2025-11-27 20:50:00+00:00,0.65311,0.65311,0.65307,0.65308,6.000000238418579
2025-11-27 20:51:00+00:00,0.65307,0.65308,0.65307,0.65307,3.6000001430511475
2025-11-27 20:52:00+00:00,0.65306,0.65306,0.65305,0.65305,2.4000000953674316
2025-11-27 20:53:00+00:00,,,,,0.0
2025-11-27 20:54:00+00:00,0.65304,0.65304,0.65304,0.65304,1.2000000476837158
2025-11-27 20:55:00+00:00,0.65304,0.65304,0.653,0.65301,15.900000095367432
2025-11-27 20:56:00+00:00,0.65302,0.65303,0.65301,0.65302,10.200000286102295
2025-11-27 20:57:00+00:00,0.65303,0.65304,0.65303,0.65304,7.619999885559082
2025-11-27 20:58:00+00:00,0.65304,0.65304,0.65302,0.65304,31.230000138282776
2025-11-27 20:59:00+00:00,0.65303,0.65304,0.65303,0.65304,18.299999713897705
2025-11-27 21:00:00+00:00,0.65308,0.65313,0.65308,0.65311,31.619999684393406
2025-11-27 21:01:00+00:00,0.6531,0.65314,0.6531,0.65314,7.529999814927578
2025-11-27 21:02:00+00:00,0.65313,0.65313,0.65312,0.65312,4.950000047683716
2025-11-27 21:03:00+00:00,0.65312,0.65315,0.65312,0.65315,8.100000023841858
2025-11-27 21:04:00+00:00,0.65315,0.65315,0.65315,0.65315,5.759999990463257
2025-11-27 21:05:00+00:00,0.65313,0.65318,0.65313,0.65316,30.93000054359436
2025-11-27 21:06:00+00:00,0.65317,0.65317,0.65314,0.65314,5.950000047683716
2025-11-27 21:07:00+00:00,0.65313,0.65316,0.65311,0.65311,20.049999952316284
2025-11-27 21:08:00+00:00,0.65312,0.65315,0.65312,0.65314,7.050000190734863
2025-11-27 21:09:00+00:00,0.6531,0.6531,0.65309,0.65309,3.0
2025-11-27 21:10:00+00:00,0.6531,0.6531,0.6531,0.6531,2.2200000286102295
2025-11-27 21:11:00+00:00,0.6531,0.6531,0.6531,0.6531,2.2200000286102295
2025-11-27 21:12:00+00:00,0.65311,0.65311,0.6531,0.6531,4.200000047683716
2025-11-27 21:13:00+00:00,0.6531,0.6531,0.6531,0.6531,1.2000000476837158
2025-11-27 21:14:00+00:00,0.6531,0.6531,0.6531,0.6531,7.440000295639038
2025-11-27 21:15:00+00:00,0.6531,0.6531,0.6531,0.6531,1.2000000476837158
2025-11-27 21:16:00+00:00,0.6531,0.6531,0.6531,0.6531,1.2000000476837158
2025-11-27 21:17:00+00:00,0.65309,0.65309,0.65309,0.65309,2.2200000286102295
2025-11-27 21:18:00+00:00,0.65309,0.65309,0.65309,0.65309,1.2000000476837158
2025-11-27 21:19:00+00:00,0.6531,0.6531,0.6531,0.6531,1.8899999856948853
2025-11-27 21:20:00+00:00,0.65314,0.65317,0.65314,0.65317,15.119999885559082
2025-11-27 21:21:00+00:00,0.65317,0.65317,0.65316,0.65316,5.4400001764297485
2025-11-27 21:22:00+00:00,0.65315,0.65319,0.65315,0.65318,5.400000095367432
2025-11-27 21:23:00+00:00,0.6532,0.6532,0.6532,0.6532,1.2000000476837158
2025-11-27 21:24:00+00:00,0.65318,0.65318,0.65316,0.65318,8.220000267028809
